,symbol,baseMean,FoldChange,log2FoldChange,lfcSE,stat,pvalue,padj,description
ENSRNOG00000009217,Fbxo6,784.006422791273,0.73502564931938,-0.444133500040103,0.197484379153395,-2.24895509176006,0.0245153533790256,0.539548584673562,F-box protein 6
ENSRNOG00000009243,Oaf,965.521316056457,0.616366917621297,-0.698138665001771,0.219371750643999,-3.18244561094252,0.00146036941345313,0.300456782440577,out at first homolog
ENSRNOG00000009264,Erc1,2274.06377432325,1.24290169363562,0.313712192035579,0.156898450577061,1.99946010226212,0.0455585945818362,0.600345157273302,ELKS/RAB6-interacting/CAST family member 1
ENSRNOG00000009299,Adra2c,229.503398496725,0.590347906862147,-0.760362673332241,0.325160685474301,-2.33842130152704,0.0193654037800127,0.521273260885203,adrenoceptor alpha 2C
ENSRNOG00000009318,Ttll5,2914.38298814021,1.36297220816228,0.44675614500795,0.222540265276757,2.00752948888755,0.0446933139550804,0.600047820821144,tubulin tyrosine ligase like 5
ENSRNOG00000009341,Hivep3,4263.6950525195,1.34049650844824,0.422767461580104,0.165310816644166,2.55740955227459,0.0105454978141919,0.456452940908272,HIVEP zinc finger 3
ENSRNOG00000009347,Arhgap25,1427.51274062413,1.39278571236477,0.477973308556693,0.175394401162783,2.72513435655844,0.00642753253986709,0.420422413721132,Rho GTPase activating protein 25
ENSRNOG00000009388,Sptssb,418.805173943339,1.63693390887846,0.710996074250595,0.344358019749259,2.06470020581574,0.0389513751069503,0.585989260195197,serine palmitoyltransferase, small subunit B
ENSRNOG00000009421,Ivd,1684.52753988196,0.734690638590853,-0.444791202930159,0.179702172445445,-2.47515762818723,0.0133177382699029,0.506013585732417,isovaleryl-CoA dehydrogenase
ENSRNOG00000009439,Eef1a1,36158.5048417693,0.741709406909376,-0.431074028426944,0.141852875365457,-3.03888114580945,0.0023745851676133,0.315614571668789,eukaryotic translation elongation factor 1 alpha 1
ENSRNOG00000009446,Rxra,482.828136600815,0.699652766116661,-0.515288996959752,0.237328411022227,-2.17120653503003,0.0299155635911764,0.550696782721376,retinoid X receptor alpha
ENSRNOG00000009449,Trim35,7383.75992596033,0.806928566103342,-0.309487131285094,0.14566595414044,-2.12463600785335,0.0336169968674264,0.569867140419608,tripartite motif-containing 35
ENSRNOG00000009514,Mme,130.799949119254,1.36050501961842,0.44414227945804,0.226383128792721,1.9619053850285,0.0497735007648575,0.60460852404139,membrane metallo-endopeptidase
ENSRNOG00000009565,Pdk4,242.329245149404,0.65433801181875,-0.611892012679813,0.291323003289377,-2.1003903082518,0.0356945208727683,0.576424668365337,pyruvate dehydrogenase kinase 4
ENSRNOG00000009567,Mrpl10,828.259789177381,0.767783960194507,-0.38122767378762,0.143353630617801,-2.65935136867248,0.00782912656016249,0.42767283811572,mitochondrial ribosomal protein L10
ENSRNOG00000009570,Pdxp,3421.44973724878,0.730130902154667,-0.453772952868501,0.216371404905816,-2.09719465040227,0.0359763478723029,0.577792887197115,pyridoxal phosphatase
ENSRNOG00000009575,Ubiad1,377.642769762651,0.716486100542894,-0.480989377660712,0.197659743152034,-2.43342103956266,0.0149568972623968,0.506013585732417,UbiA prenyltransferase domain containing 1
ENSRNOG00000009599,Rwdd2a,85.6582584219694,0.642269764221827,-0.63874871380005,0.321839558049852,-1.98468055844493,0.0471800231822514,0.604051450697151,RWD domain containing 2A
ENSRNOG00000009609,Gtpbp4-ps2,398.746431535725,1.47899858700967,0.564620674130611,0.281130299296757,2.00839495260028,0.0446013388402605,0.600047820821144,GTP binding protein 4, pseudogene 2
ENSRNOG00000009620,Cybrd1,90.5839226688913,0.470690495848912,-1.08714937236811,0.425554561548071,-2.55466506671508,0.0106290019320698,0.457566979912637,cytochrome b reductase 1
ENSRNOG00000009653,Numb,3065.44901640852,1.27774743027542,0.353602689884287,0.132870318509002,2.66126170127553,0.00778484241194223,0.42767283811572,NUMB, endocytic adaptor protein
ENSRNOG00000009761,Tmod1,2129.23671884452,1.22303134248392,0.29046137611936,0.143548006726554,2.0234441615944,0.043027375024709,0.593296429426647,tropomodulin 1
ENSRNOG00000009851,Slc38a9,464.027576859373,1.33219054620885,0.413800449083227,0.210184338630205,1.96875015417424,0.048981788815382,0.604275300024726,solute carrier family 38, member 9
ENSRNOG00000009896,Tmem199,1093.35962164755,0.760657915362787,-0.394680307081418,0.188148357723881,-2.09770795693383,0.0359309515591723,0.577792887197115,transmembrane protein 199
ENSRNOG00000009945,Pls1,450.514462023173,1.66639389128821,0.736729455830394,0.329927414230474,2.23300466725007,0.0255486365897783,0.542903289007638,plastin 1
ENSRNOG00000009953,Snx16,1234.93337216416,1.29521177180258,0.373188003047767,0.190141914777367,1.96268141869048,0.0496832035226631,0.60460852404139,sorting nexin 16
ENSRNOG00000009972,Rara,413.735697768836,1.32117824912807,0.401825123499796,0.203160322796585,1.97787204690615,0.0479431431185655,0.604275300024726,retinoic acid receptor, alpha
ENSRNOG00000010011,Osbpl3,1131.5200420807,1.35758461659417,0.441042122255262,0.216387789870245,2.03820244441578,0.0415296911539478,0.591285403272501,oxysterol binding protein-like 3
ENSRNOG00000010037,Epb41,1430.05926232405,1.28189171073419,0.358274393793343,0.171509702020591,2.08894534578766,0.0367126432834188,0.580598097371791,erythrocyte membrane protein band 4.1
ENSRNOG00000010041,Ube2g1,2765.73558461217,1.29004590232775,0.367422400441101,0.177324119809211,2.07203848431011,0.0382618523611854,0.583954012626107,ubiquitin-conjugating enzyme E2G 1
ENSRNOG00000010087,Zfp143,566.741279228698,1.38040403230506,0.46509059315585,0.220144556336752,2.11265997622221,0.034629881292295,0.572009757130645,zinc finger protein 143
ENSRNOG00000010116,Leo1,1757.30892907532,1.52620787373573,0.609951474612312,0.227257646054582,2.6839645890982,0.00727548117513417,0.42767283811572,LEO1 homolog, Paf1/RNA polymerase II complex component
ENSRNOG00000010150,Strbp,8320.22871041864,1.31185103769024,0.39160390944792,0.181495405090513,2.15765192100937,0.0309549046559575,0.555901135892091,spermatid perinuclear RNA binding protein
ENSRNOG00000010188,Satb2,3791.99408642575,1.35453701466765,0.437799817790811,0.212172881691066,2.06341081056847,0.0390736137090466,0.585989260195197,SATB homeobox 2
ENSRNOG00000010199,Glrb,6515.32424044591,1.35370401324455,0.436912328791363,0.188440177809153,2.31857310829889,0.020418194633318,0.521273260885203,glycine receptor, beta
ENSRNOG00000010291,Slc46a1,169.746591670018,0.626926345547573,-0.673632136955813,0.284778130273783,-2.36546302311975,0.0180075414295432,0.510362233776374,solute carrier family 46 member 1
ENSRNOG00000010352,Dnajc3,755.105098377929,1.40956834143052,0.495253427147567,0.217067851923917,2.28156045567335,0.0225153036269611,0.53454630528893,DnaJ heat shock protein family (Hsp40) member C3
ENSRNOG00000010365,Syn1,30484.5166617115,1.35901609820514,0.442562545629347,0.222520925155024,1.98885810546143,0.046716867096099,0.601935988721293,synapsin I
ENSRNOG00000010447,Tmod2,3859.71569179196,1.38791002580689,0.472914045200351,0.237727468267697,1.98931174696152,0.0466668038819644,0.601935988721293,tropomodulin 2
ENSRNOG00000010597,Slc5a7,193.217428118256,0.553365337805384,-0.853695816935949,0.360580203981832,-2.36756152309172,0.0179057427236791,0.510362233776374,solute carrier family 5 member 7
ENSRNOG00000010617,Scube1,3558.57265251532,1.33606341061307,0.417988480870403,0.197031380336541,2.12143101345814,0.0338855476755,0.569867140419608,signal peptide, CUB domain and EGF like domain containing 1
ENSRNOG00000010694,Tpbg,452.714039597863,1.35132879537724,0.434378743314732,0.199341997295226,2.17906286286184,0.0293269986075782,0.549976831276325,trophoblast glycoprotein
ENSRNOG00000010737,Mbnl2,11080.9795787993,1.33459118598154,0.416397881028073,0.17565822461057,2.370500339231,0.0177640276333038,0.509862613853172,muscleblind-like splicing regulator 2
ENSRNOG00000010780,Dlc1,2862.87017870491,1.31640007555422,0.396598014377768,0.138434121537736,2.86488627205728,0.00417159032818241,0.380738981054981,DLC1 Rho GTPase activating protein
ENSRNOG00000010795,Cnot4,3214.18581566157,1.3580524926508,0.441539244990131,0.195224836425595,2.26169606836071,0.023716187818639,0.535465451593676,CCR4-NOT transcription complex, subunit 4
ENSRNOG00000010798,Blk,2.97317623682232,0.0514119733148617,-4.28175180252739,2.06024218321127,-2.07827596067054,0.0376839492608038,NA,BLK proto-oncogene, Src family tyrosine kinase
ENSRNOG00000010807,Cox6c,5332.38255129387,1.39123238295618,0.476363418972318,0.234144568501872,2.03448417368908,0.0419028026920334,0.591285403272501,cytochrome c oxidase subunit 6C
ENSRNOG00000010812,Osbpl6,3674.57120826505,1.30121880100845,0.379863572808085,0.155092125086073,2.44927698680554,0.0143143322273355,0.506013585732417,oxysterol binding protein-like 6
ENSRNOG00000010824,Parp8,1568.53014007283,1.22209217276667,0.289353100360031,0.140013196875717,2.06661305374575,0.0387706297880164,0.585989260195197,poly (ADP-ribose) polymerase family, member 8
ENSRNOG00000010849,Adprs,675.374210035099,0.670298338700251,-0.577124736683272,0.250829968558046,-2.30086037964685,0.0213995242332132,0.527080145931825,ADP-ribosylserine hydrolase
ENSRNOG00000010880,Gpr27,56.938998975737,0.465743068938898,-1.10239379535412,0.450209583960438,-2.44862356251171,0.0143403233928271,0.506013585732417,G protein-coupled receptor 27
ENSRNOG00000010894,Tmem203,161.82920946773,0.627587146457811,-0.672112289954629,0.276723022044728,-2.42882679217775,0.0151477670490035,0.506013585732417,transmembrane protein 203
ENSRNOG00000010897,Nek6,1127.76832541729,0.775483257913244,-0.366832459965475,0.159995818326559,-2.29276279719231,0.0218616649494887,0.530371357013475,NIMA-related kinase 6
ENSRNOG00000010947,Mmp14,297.926571368372,0.597844772095319,-0.742157151599712,0.370934632795475,-2.00077610981372,0.0454165230757285,0.600345157273302,matrix metallopeptidase 14
ENSRNOG00000010980,Proser1,897.108617677207,1.30095851673708,0.379574960017382,0.182560150988864,2.07917750922838,0.0376010380533792,0.581962619562989,proline and serine rich 1
ENSRNOG00000011000,Rims1,18568.4303201259,1.42840279743931,0.514402864469174,0.245048110176795,2.0991913143017,0.0358000393666724,0.577539942613875,regulating synaptic membrane exocytosis 1
ENSRNOG00000011011,Nmb,40.5412457654665,0.430392905402982,-1.2162737981831,0.575994179731534,-2.11160779220025,0.0347201036566698,0.572009757130645,neuromedin B
ENSRNOG00000011016,Slc7a2,744.973977869412,0.71804717172673,-0.477849470642969,0.173349417566551,-2.75656807707194,0.00584114521839818,0.411723249715983,solute carrier family 7 member 2
ENSRNOG00000011032,Lhfpl2,1105.22978315877,0.737198231659343,-0.439875484552697,0.159258283612999,-2.76202577708048,0.00574439429985132,0.411723249715983,LHFPL tetraspan subfamily member 2
ENSRNOG00000011054,Laptm5,840.272284450877,0.766168172475125,-0.384266999125594,0.195809131831582,-1.96245698824765,0.0497093035286007,0.60460852404139,lysosomal protein transmembrane 5
ENSRNOG00000011130,Calca,73.8736442209812,0.420727692994789,-1.2490413130741,0.571843540348247,-2.18423611520285,0.0289449023949519,0.549827799257042,calcitonin-related polypeptide alpha
ENSRNOG00000011222,Dynll1,6286.11325173387,1.2836305833662,0.360230068326251,0.170165841554629,2.11693524996088,0.0342653434989812,0.57126904099918,dynein light chain LC8-type 1
ENSRNOG00000011250,Inmt,6.75471004824187,0.0279436400373221,-5.1613362262306,1.82623920181505,-2.82621040064241,0.00471023140797046,NA,indolethylamine N-methyltransferase
ENSRNOG00000011251,Hcrtr2,180.256895451444,1.60110247137406,0.679065644026771,0.272727471944818,2.48990554264431,0.0127777049405593,0.502293800665856,hypocretin receptor 2
ENSRNOG00000011376,Bbof1,519.770442802711,1.41428531078223,0.500073191525759,0.187819216816887,2.66252410163813,0.00775570152086816,0.42767283811572,basal body orientation factor 1
ENSRNOG00000011568,Rspo3,513.275700061276,1.50866984495834,0.593277123190415,0.237467212187205,2.49835384736277,0.0124771580509215,0.495396335445361,R-spondin 3
ENSRNOG00000011592,Lrp10,692.580836046701,0.712373920655438,-0.489293393200443,0.224668612947532,-2.17784490134681,0.0294175857304747,0.550696782721376,LDL receptor related protein 10
ENSRNOG00000011599,Gldc,1663.99950212582,0.725936573327332,-0.462084592594042,0.186250845394673,-2.48097983992967,0.0131021783166936,0.506013585732417,glycine decarboxylase
ENSRNOG00000011606,LOC680385,907.499548043317,2.30103872703738,1.20228526467222,0.549360095493306,2.18851946935209,0.028631784658905,0.549827799257042,similar to Sjogren syndrome antigen B
ENSRNOG00000011642,Tfap2d,15.4468925564984,15.8584518868777,3.98718003590804,1.2996819751777,3.06781205868682,0.00215632187587381,0.315614571668789,transcription factor AP-2 delta
ENSRNOG00000011647,S100a6,52.2384053712982,0.353412831096198,-1.50057367519361,0.506846067371246,-2.96061027557406,0.00307030183590239,0.324264811229105,S100 calcium binding protein A6
ENSRNOG00000011678,Wbp4,2279.4185506995,1.20486565324647,0.268872289857261,0.131103153038834,2.05084533533391,0.0402820110213892,0.588154487189722,WW domain binding protein 4
ENSRNOG00000011680,Il16,348.147176524098,0.599092956625449,-0.739148222661684,0.318319941324142,-2.32202927528507,0.020231359336061,0.521273260885203,interleukin 16
ENSRNOG00000011714,Sat2,654.859286782073,0.673529415183593,-0.570187140717527,0.173088573758854,-3.29419284205269,0.00098704755904282,0.253538025722045,spermidine/spermine N1-acetyltransferase family member 2
ENSRNOG00000011751,Ncdn,22285.6224163486,0.668776747418293,-0.580403407408002,0.241249256710939,-2.40582464510318,0.0161360079021479,0.509663619161834,neurochondrin
ENSRNOG00000011796,C1r,318.218250785078,0.587079022476669,-0.768373387698294,0.365727314788647,-2.1009461328923,0.0356456951121763,0.576424668365337,complement C1r
ENSRNOG00000011831,Nudt18,889.786291569333,0.685323162373756,-0.545143647232889,0.24031371871197,-2.26846661170549,0.0233007817922696,0.535465451593676,nudix hydrolase 18
ENSRNOG00000011853,Mbd2,1420.50195819598,1.53490883301404,0.618152968257012,0.227412998054725,2.71819541338731,0.0065639058959932,0.420422413721132,methyl-CpG binding domain protein 2
ENSRNOG00000011904,Trappc4,642.632910432002,0.783729889478691,-0.351571576075206,0.170127147658061,-2.06652248576947,0.0387791714718863,0.585989260195197,trafficking protein particle complex subunit 4
ENSRNOG00000011912,Tmem38a,2218.32156967814,0.789375721573654,-0.341215947209334,0.173158673328009,-1.97053916301945,0.0487766112004127,0.604275300024726,transmembrane protein 38a
ENSRNOG00000011947,Tifab,161.324013805115,0.590940807417476,-0.758914467229192,0.34779920268646,-2.1820477487217,0.0291060089045847,0.549827799257042,TIFA inhibitor
ENSRNOG00000011970,Tmem82,256.566472323299,0.607055256349656,-0.720100253145443,0.35357647781378,-2.03661809631098,0.0416883279017313,0.591285403272501,transmembrane protein 82
ENSRNOG00000011977,Sema5a,7052.85051665392,1.50090677076048,0.585834366339859,0.26858767620034,2.18116621964026,0.0291711243803878,0.549827799257042,semaphorin 5A
ENSRNOG00000011994,Perp,132.536863086874,0.636775590881775,-0.651143059867521,0.303358785411525,-2.14644536825991,0.031837463016639,0.562911929809815,p53 apoptosis effector related to PMP22
ENSRNOG00000012035,Rnf181,1140.50786207557,0.800591804617288,-0.320861247458829,0.158287497642627,-2.02707890539309,0.0426543438028276,0.593296429426647,ring finger protein 181
ENSRNOG00000012049,Sox7,80.9854315384211,1.98432133468754,0.9886456700908,0.349418652818531,2.82940152769763,0.00466351489155486,0.394142896429659,SRY-box transcription factor 7
ENSRNOG00000012053,S100a16,1305.58100670469,0.702984183548169,-0.508435864442061,0.215140322852545,-2.36327554825944,0.0181141956085779,0.510362233776374,S100 calcium binding protein A16
ENSRNOG00000012067,Fam111a,196.299644413755,0.123854548558261,-3.01328124235519,1.46052179616289,-2.0631539017574,0.0390980083339429,0.585989260195197,FAM111 trypsin like peptidase A
ENSRNOG00000012098,Adcyap1r1,6394.30828705811,0.753499396937888,-0.408321737722612,0.180438357180858,-2.26294311310616,0.0236391962608763,0.535465451593676,ADCYAP receptor type I
ENSRNOG00000012164,Plppr2,5330.8661183881,0.698288743433137,-0.518104378536517,0.253547971445745,-2.04341756545026,0.041011120091661,0.590789181919699,phospholipid phosphatase related 2
ENSRNOG00000012186,Golph3,2737.80244934274,1.3610371013318,0.444706394672797,0.216588228718827,2.05323436690602,0.0400498528300563,0.586928555535385,golgi phosphoprotein 3
ENSRNOG00000012196,Asah2,1738.82709629866,1.4531858650389,0.539219238016147,0.257168518179532,2.09675446214498,0.036015316621522,0.577792887197115,N-acylsphingosine amidohydrolase 2
ENSRNOG00000012207,Dst,36463.0849435178,1.25146450150503,0.32361736874978,0.145879564044355,2.21838727631092,0.0265284379188538,0.544878129065758,dystonin
ENSRNOG00000012210,Sptlc2,2008.79956076294,1.22194978935231,0.289185005172457,0.143168056225966,2.01989894111594,0.0433938711556626,0.594614061851002,serine palmitoyltransferase, long chain base subunit 2
ENSRNOG00000012215,Baiap2l2,187.655275334183,0.616810928579954,-0.697099767915175,0.333151795140942,-2.09243887645949,0.0363992741713623,0.577792887197115,BAR/IMD domain containing adaptor protein 2 like 2
ENSRNOG00000012278,Fgf10,14.1238207786502,0.221882135145335,-2.17213458136227,1.00311586557884,-2.16538752490857,0.0303580206018201,0.550895489546431,fibroblast growth factor 10
ENSRNOG00000012294,Heph,273.962124985245,0.679555591551715,-0.557336518323824,0.226469095057654,-2.46098267042547,0.0138557058453442,0.506013585732417,hephaestin
ENSRNOG00000012324,Soga3,4673.77945673066,1.29093650074011,0.368418038352004,0.150750252248703,2.44389666256876,0.014529587585132,0.506013585732417,SOGA family member 3
ENSRNOG00000012329,Saraf,4176.06950023885,0.714263424300683,-0.485471848583927,0.15657153071968,-3.10063934581503,0.00193103330940373,0.315614571668789,store-operated calcium entry-associated regulatory factor
ENSRNOG00000012392,Dnajc2,3315.74229005696,1.29644040154413,0.374555885810919,0.17497153184581,2.14066758094676,0.0323008546413404,0.563807331311823,DnaJ heat shock protein family (Hsp40) member C2
ENSRNOG00000012406,Pcbp4,3162.08354157125,0.665772879542668,-0.586897991826135,0.29480835454455,-1.99077801825811,0.0465052970379549,0.601935988721293,poly(rC) binding protein 4
ENSRNOG00000012415,Mpc1,2969.030362303,1.35197370680123,0.435067094344703,0.204081962270815,2.13182531912043,0.0330212093879809,0.566104435839805,mitochondrial pyruvate carrier 1
ENSRNOG00000012448,Chrnb3,14.6253815721225,0.0263145652710362,-5.24799462874609,2.63838394202858,-1.9890943638442,0.0466907883287536,0.601935988721293,cholinergic receptor nicotinic beta 3 subunit
ENSRNOG00000012457,Cyc1,2653.77569150876,0.730616366970667,-0.452814022157956,0.215233084600807,-2.10383093750568,0.0353931970665866,0.576424668365337,cytochrome c-1
ENSRNOG00000012634,Fbxo10,2397.20833309788,0.654170750206977,-0.612260840930955,0.165654526355464,-3.69601033187078,0.000219014063284742,0.133446953482957,F-box protein 10
ENSRNOG00000012663,Mfsd6,4725.92585510241,1.32529218555379,0.40631046396145,0.188789556872467,2.1521871796962,0.0313826149619498,0.559311001154952,major facilitator superfamily domain containing 6
ENSRNOG00000012747,Spock1,15768.523267683,1.23880300732252,0.308946790420997,0.147566061672293,2.09361683113214,0.0362941270074793,0.577792887197115,sparc/osteonectin, cwcv and kazal like domains proteoglycan 1
ENSRNOG00000012749,C1qb,640.802158155479,0.652004023715292,-0.617047227093301,0.213592793884783,-2.88889534085196,0.00386597721923138,0.373443970165022,complement C1q B chain
ENSRNOG00000012772,Nqo1,302.302052077816,0.709387294122525,-0.495354604578432,0.247568302822495,-2.00088056076225,0.0454052629340603,0.600345157273302,NAD(P)H quinone dehydrogenase 1
ENSRNOG00000012787,Tmem164,2124.95771614914,0.800424344130557,-0.321163048805208,0.163345974231435,-1.96615221352301,0.0492810305510476,0.604461354689333,transmembrane protein 164
ENSRNOG00000012804,C1qc,462.309283143683,0.592074249575009,-0.756149985288768,0.223252730817001,-3.38696858274303,0.000706694800374244,0.233238729740183,complement C1q C chain
ENSRNOG00000012807,C1qa,924.197743039841,0.613373253702197,-0.705162835997597,0.247193372129133,-2.8526769545796,0.00433526679358854,0.386582912148324,complement C1q A chain
ENSRNOG00000012835,Espl1,20.0854574541371,0.360781006239791,-1.47080470675128,0.728290627650212,-2.01952991142663,0.0434321716415567,0.594614061851002,extra spindle pole bodies like 1, separase
ENSRNOG00000012860,Tmem184c,1640.95207706144,1.32979265774973,0.411201317188549,0.188323665598137,2.18348191069098,0.0290003396704051,0.549827799257042,transmembrane protein 184C
ENSRNOG00000012962,Nudt16,401.143075061439,0.737800179814951,-0.438697954244295,0.209505452345293,-2.09396915131956,0.0362627283698205,0.577792887197115,nudix hydrolase 16
ENSRNOG00000013036,Epha8,125.002629748883,0.570282807299916,-0.810250555423711,0.341699833210705,-2.37123485782939,0.0177287616983408,0.509862613853172,Eph receptor A8
ENSRNOG00000013090,Gadd45g,283.377234562612,0.644459332282435,-0.633838772709429,0.246034984121115,-2.57621400864444,0.00998888003711731,0.445504087568141,growth arrest and DNA-damage-inducible, gamma
ENSRNOG00000013101,Pcdh8,2144.08397184618,0.654586774948274,-0.611343639937133,0.227827325515619,-2.68336398434007,0.00728856162601563,0.42767283811572,protocadherin 8
ENSRNOG00000013128,Tmem179,2021.44537653939,0.675865275072275,-0.565192402161098,0.266136297748128,-2.12369529050862,0.0336956314544569,0.569867140419608,transmembrane protein 179
ENSRNOG00000013135,Ptpn12,1928.29506646022,1.30616361038363,0.385335620548416,0.174240063519334,2.21152135028726,0.0269997550651938,0.547042819717807,protein tyrosine phosphatase, non-receptor type 12
ENSRNOG00000013162,Zcchc12,4730.70148283371,0.625593193125592,-0.676703279648392,0.249378940254101,-2.71355423581027,0.00665656708757737,0.420422413721132,zinc finger CCHC-type containing 12
ENSRNOG00000013194,Rps6ka2,4408.81823498108,0.661613024485616,-0.595940459265941,0.16410574022398,-3.63144188894656,0.000281842125039653,0.148815967673201,ribosomal protein S6 kinase A2
ENSRNOG00000013196,Dok5,1503.61626975742,1.4330256435722,0.519064426434272,0.223485925272964,2.32258217514275,0.0202016092013949,0.521273260885203,docking protein 5
ENSRNOG00000013232,Nr6a1,595.224555565208,1.42900212854023,0.515008065371549,0.226077530164123,2.27801526758398,0.0227256679698766,0.53454630528893,nuclear receptor subfamily 6, group A, member 1
ENSRNOG00000013234,Ccdc115,948.761951868338,0.752913413498248,-0.409444133176496,0.184685370895735,-2.2169819471389,0.0266243251947088,0.544878129065758,coiled-coil domain containing 115
ENSRNOG00000013255,Dnajc8,3165.31620268114,1.38571749393433,0.470633165380777,0.197410405491738,2.38403423673872,0.0171240091792058,0.509862613853172,DnaJ heat shock protein family (Hsp40) member C8
ENSRNOG00000013290,Nrip3,5989.93120966127,1.44629614752697,0.532362992692243,0.175941621295936,3.02579337834338,0.00247981699446416,0.315614571668789,nuclear receptor interacting protein 3
ENSRNOG00000013300,Atp5if1,3025.12812935231,1.67439427407732,0.74363928313341,0.269174091369938,2.76267035712361,0.00573306350361892,0.411723249715983,ATP synthase inhibitory factor subunit 1
ENSRNOG00000013380,Rhov,250.87367289698,0.622633210349434,-0.683545564773775,0.313540203987052,-2.18008904785303,0.0292508614474594,0.549827799257042,ras homolog family member V
ENSRNOG00000013381,Tsg101,3213.51333226196,1.28485988803822,0.361611044358067,0.177751262090208,2.03436555164683,0.0419147524223594,0.591285403272501,tumor susceptibility 101
ENSRNOG00000013436,Pde7b,1400.58844491001,1.53147834414483,0.614924966665402,0.27114244981077,2.26790370557822,0.0233350764510974,0.535465451593676,phosphodiesterase 7B
ENSRNOG00000013454,Rala,2374.9702811386,1.37512142239462,0.459559013366314,0.210511218979737,2.18306186052037,0.029031254771398,0.549827799257042,RAS like proto-oncogene A
ENSRNOG00000013469,Txndc5,1566.27569874568,0.753835377133766,-0.407678593307988,0.18178122124583,-2.24268816390372,0.0249169304253051,0.539548584673562,thioredoxin domain containing 5
ENSRNOG00000013493,Psma4,3267.65797920842,1.37444325206753,0.458847342172185,0.211548252718844,2.16899613338812,0.0300829774625976,0.550696782721376,proteasome 20S subunit alpha 4
ENSRNOG00000013514,Maf1,1682.17514237803,0.692437790968165,-0.530243630502639,0.221890081599027,-2.38966801346638,0.0168636086270927,0.509834518836646,MAF1 homolog, negative regulator of RNA polymerase III
ENSRNOG00000013663,Tmem86a,164.167645672053,0.615633402433196,-0.699856584765437,0.352404983780422,-1.98594406145375,0.0470395355206453,0.604051450697151,transmembrane protein 86A
ENSRNOG00000013689,Vps18,1038.48759554145,0.75615111434534,-0.403253513707297,0.204926171065947,-1.96779899614445,0.0490911697469904,0.604275300024726,VPS18 core subunit of CORVET and HOPS complexes
ENSRNOG00000013720,Aebp1,1160.09068697133,0.35672287996976,-1.48712434260856,0.369551445519689,-4.02413347488672,5.71854791873493e-05,0.0647094543775706,AE binding protein 1
ENSRNOG00000013729,RGD1306271,6294.31455749293,1.26802476015778,0.342582916619342,0.138943444887326,2.46562849292498,0.0136773109300163,0.506013585732417,similar to KIAA1549 protein
ENSRNOG00000013823,Cers3,18.1625207137551,0.291403444678993,-1.77891016329164,0.874404183436086,-2.03442549451351,0.0419087135459955,0.591285403272501,ceramide synthase 3
ENSRNOG00000013832,Fam193a,3583.60959800239,1.19086214151284,0.252006411298327,0.121690571696927,2.07087868669033,0.038370134400605,0.584480451129216,family with sequence similarity 193, member A
ENSRNOG00000013869,Kcnj4,2608.18775127961,0.52213738258683,-0.937498642307705,0.302956427445659,-3.09449992598643,0.00197144983890685,0.315614571668789,potassium inwardly-rectifying channel, subfamily J, member 4
ENSRNOG00000013874,Rplp1,3033.97158030798,0.581564493699146,-0.781988903910194,0.266812746673766,-2.9308528683839,0.00338032840319335,0.342726410990894,ribosomal protein lateral stalk subunit P1
ENSRNOG00000013916,Nefm,6445.687704911,1.79039412991583,0.840277211335786,0.306652823700725,2.74015807581751,0.00614096412215545,0.419332558720632,neurofilament medium chain
ENSRNOG00000013928,Dsp,101.277599724107,1.74860185744261,0.80620183661172,0.26507343200157,3.04142829601627,0.00235458639386095,0.315614571668789,desmoplakin
ENSRNOG00000013947,Rabl2,632.847680874546,1.31781294862683,0.39814560764529,0.174934747119896,2.27596640576163,0.0228480203757415,0.534739162318643,RAB, member of RAS oncogene family like 2
ENSRNOG00000013956,Rnf38,995.792550638688,1.37270384418439,0.457020402896985,0.225089464232555,2.03039446761847,0.0423164585694612,0.593296429426647,ring finger protein 38
ENSRNOG00000013972,Pef1,1007.86073260271,0.709353580887881,-0.49542316948313,0.241917592594975,-2.04790054401947,0.0405697455597398,0.590100095043245,penta-EF hand domain containing 1
ENSRNOG00000014006,Neto1,4889.50447397617,1.28000263210709,0.356146776884606,0.143652553679444,2.47922343016146,0.0131668798143887,0.506013585732417,neuropilin and tolloid like 1
ENSRNOG00000014025,Rasgrf1,22891.2493391453,1.34237300008114,0.424785603428529,0.215078026786755,1.97503022402979,0.0482647182038008,0.604275300024726,RAS protein-specific guanine nucleotide-releasing factor 1
ENSRNOG00000014064,Ctsh,1423.29503933784,0.773372506201502,-0.370764618120894,0.132190353747275,-2.80477816732175,0.00503512199945616,0.395917528651355,cathepsin H
ENSRNOG00000014080,Kif23,197.045519004335,1.38864794860072,0.473680892203076,0.23573622359465,2.00936828875979,0.0444980906613074,0.599437714503769,kinesin family member 23
ENSRNOG00000014107,Omg,6959.96775083225,1.54934371640575,0.631657236409982,0.263257730600821,2.3993872277497,0.0164225375322203,0.509663619161834,oligodendrocyte-myelin glycoprotein
ENSRNOG00000014137,Fbln1,872.481321975428,0.630255827626744,-0.665990541939471,0.24990273624735,-2.66499899897168,0.00769885519455863,0.42767283811572,fibulin 1
ENSRNOG00000014179,Rps2,1960.27232124397,0.500332000307868,-0.999042367503641,0.329276682000078,-3.03405136809355,0.00241293341000739,0.315614571668789,ribosomal protein S2
