,symbol,baseMean,FoldChange,log2FoldChange,lfcSE,stat,pvalue,padj,description
ENSRNOG00000002691,Shcbp1l,12.0756509190869,1.37010400639332,0.454285414216817,0.337905092768089,1.34441718677677,0.178813519201341,NA,SHC binding and spindle associated 1 like
ENSRNOG00000002693,Nme1,2978.03044995386,0.946090857490864,-0.0799493559768127,0.060668570184895,-1.31780517874671,0.187568873869667,0.597194959364129,NME/NM23 nucleoside diphosphate kinase 1
ENSRNOG00000002695,Tfb2m,1340.2395744634,1.06164297738943,0.0862986801270541,0.056910119227094,1.51640308084206,0.129417460527131,0.521362382424061,transcription factor B2, mitochondrial
ENSRNOG00000002697,Mtmr1,1927.48415713856,1.02574034911173,0.036665580402375,0.05612403161575,0.653295555340783,0.513565757267709,0.839359302484757,myotubularin related protein 1
ENSRNOG00000002701,Hgd,18.8301937084511,1.08582946713535,0.11879754122996,0.24597637470539,0.482963216984742,0.629121853816348,NA,homogentisate 1, 2-dioxygenase
ENSRNOG00000002705,Vps4b,2023.35498781781,1.02017318385362,0.0288140838421338,0.0455401872178462,0.632717729163006,0.526917990104693,0.84383296620467,vacuolar protein sorting 4 homolog B
ENSRNOG00000002708,Phf8,1827.96625474171,1.11485042050013,0.156850156711661,0.0679935261502963,2.30683957124023,0.0210637653267034,0.283951130266131,PHD finger protein 8
ENSRNOG00000002710,Cnst,1867.46759001681,0.982933876455413,-0.0248337274756421,0.0806813725159547,-0.307800012583218,0.758234512012517,0.938112601805914,consortin, connexin sorting protein
ENSRNOG00000002711,Nuf2,39.4758052208457,1.01011502051821,0.014519580188163,0.228098841439812,0.0636547739414725,0.949245116837336,0.991262604176579,NUF2 component of NDC80 kinetochore complex
ENSRNOG00000002713,Zfp672,647.034776555901,0.978142710529359,-0.0318831258726377,0.0718315524224773,-0.443859624321038,0.657144077340781,0.90023471528589,zinc finger protein 672
ENSRNOG00000002714,Mettl22,727.08490200061,1.04252712145511,0.0600849160246876,0.0773672154958474,0.776619859453421,0.437383081190015,0.79418840189083,methyltransferase 22, Kin17 lysine
ENSRNOG00000002721,Ndufb4,2721.86115935544,0.937620704125675,-0.0929236678216873,0.0675535262197897,-1.37555614076095,0.168959093339408,0.576451782662198,NADH:ubiquinone oxidoreductase subunit B4
ENSRNOG00000002722,Sec14l1,6938.6239759982,0.881606648837701,-0.181792990523428,0.0845055515287405,-2.15125500318875,0.0314560777603252,0.31612135594429,SEC14-like lipid binding 1
ENSRNOG00000002723,Sele,10.5817817224222,0.918769827680844,-0.122224615370005,0.296871446445273,-0.411708895663486,0.680552804026939,NA,selectin E
ENSRNOG00000002724,Prpsap2,2430.43174622619,1.07376662020528,0.10268046216901,0.071724281831374,1.43159972532615,0.152258408302018,0.557339871953294,phosphoribosyl pyrophosphate synthetase-associated protein 2
ENSRNOG00000002728,Btc,16.0690056597528,1.12193789578073,0.165992818612554,0.262024796372383,0.633500420229883,0.526406906519128,NA,betacellulin
ENSRNOG00000002730,Rgs5,2181.83835992193,0.891914737458541,-0.165022292505251,0.199504739245574,-0.827159761363473,0.40814651536361,0.774706687640047,regulator of G-protein signaling 5
ENSRNOG00000002735,Dhx9,4838.77353716083,0.994616447077639,-0.00778780699909001,0.0876231778797195,-0.0888783902562898,0.929178557651394,0.985420069363391,DExH-box helicase 9
ENSRNOG00000002736,Rabgap1l,6246.48158590201,1.1472825856411,0.198220783411938,0.0617230977219128,3.21145228816937,0.00132065898664126,0.13398173841679,RAB GTPase activating protein 1-like
ENSRNOG00000002746,Fstl1,6977.96094633975,0.888762448981175,-0.170130232045469,0.069886407565759,-2.43438227791844,0.0149172313336268,0.257690293477919,follistatin-like 1
ENSRNOG00000002748,Ccdc43,779.737105330194,0.953142457274634,-0.0692362385232539,0.0705746691698605,-0.981035254400057,0.326575356664896,0.723764271931735,coiled-coil domain containing 43
ENSRNOG00000002749,Spag9,22562.0654052344,0.931338915945235,-0.102621832175963,0.0762629903268443,-1.34563084578969,0.178421598726851,0.587302447466369,sperm associated antigen 9
ENSRNOG00000002750,Rc3h1,1705.46025784383,0.964436240949261,-0.052242230285159,0.0562484588739971,-0.928776207045734,0.353005077424425,0.741457355678955,ring finger and CCCH-type domains 1
ENSRNOG00000002751,Zdhhc15,424.054492097773,1.19268962633304,0.254218659288559,0.0977621262239618,2.6003798107477,0.00931206322511922,0.218338589410345,zinc finger DHHC-type palmitoyltransferase 15
ENSRNOG00000002753,Adam11,4078.4990708854,1.06440630467377,0.0900489608454187,0.129320227511839,0.69632541310813,0.486225061590513,0.822019580440835,ADAM metallopeptidase domain 11
ENSRNOG00000002754,Areg,1.93739347496281,0.872352338782274,-0.197017144808744,0.797342806335278,-0.247092145615846,0.804836912198142,NA,amphiregulin
ENSRNOG00000002755,Pafah1b1,30604.1707913148,1.00753800721967,0.0108342623692267,0.102659552337972,0.105535842719814,0.915950630402581,0.982489631585591,platelet-activating factor acetylhydrolase 1b, regulatory subunit 1
ENSRNOG00000002757,Tada2a,1478.34047163099,1.12290547027181,0.167236482226257,0.0830162948961428,2.01450188105211,0.0439568675786718,0.35015909993755,transcriptional adaptor 2A
ENSRNOG00000002759,Lias,917.049386100397,0.984911196606034,-0.0219344434063092,0.0591274052064265,-0.370969152624427,0.710660507603462,0.920163825140393,lipoic acid synthetase
ENSRNOG00000002763,Ulk2,4273.47672827108,0.940776061600289,-0.0880767441624193,0.0646077095927742,-1.36325439668999,0.172802348932235,0.581262450865366,unc-51 like autophagy activating kinase 2
ENSRNOG00000002764,Mettl16,1225.1697988652,1.07608424571609,0.105791029678016,0.0661569196715919,1.59909243361346,0.109800065665132,0.488761653699151,methyltransferase 16, RNA N6-adenosine
ENSRNOG00000002767,Dlg3,5761.97559735373,1.04198668224453,0.05933683847769,0.0882821333504594,0.67212737420081,0.501502610908248,0.831146467177165,discs large MAGUK scaffold protein 3
ENSRNOG00000002768,Tmem114,54.1281957107663,0.964903648943232,-0.0515432065292116,0.295771614977836,-0.174266913791149,0.86165570031741,0.970473216079644,transmembrane protein 114
ENSRNOG00000002773,Rgs4,14540.4856381487,0.98222774409417,-0.0258705212833045,0.162160713097234,-0.159536306847591,0.873246355878585,0.974162870168478,regulator of G-protein signaling 4
ENSRNOG00000002775,Npl,510.482016298139,1.0554171374744,0.0778133147840916,0.097544678015036,0.797719735894736,0.425033148277291,0.78640875931896,N-acetylneuraminate pyruvate lyase
ENSRNOG00000002776,Sell,10.574109766899,0.656382091782506,-0.607392216866043,0.396598210233687,-1.53150518886142,0.125644585000914,NA,selectin L
ENSRNOG00000002778,Aatf,926.768215531711,1.06853378883462,0.0956325291614119,0.0641258848418134,1.49132490564956,0.135876213134932,0.531934687260656,apoptosis antagonizing transcription factor
ENSRNOG00000002781,Kdsr,655.755553512724,0.954345755484781,-0.0674160515578465,0.0546841365422217,-1.23282647986577,0.217640509708049,0.62773172877414,3-ketodihydrosphingosine reductase
ENSRNOG00000002782,Epgn,41.4770397196125,1.24585314061617,0.3171340155594,0.186744902987738,1.69822046270373,0.08946615984405,0.45243094614328,epithelial mitogen
ENSRNOG00000002783,Serpinc1,1.87827442901605,0.634562863107007,-0.656165002845631,0.719718899243264,-0.911696224089078,0.361928652234926,NA,serpin family C member 1
ENSRNOG00000002784,Pou3f4,128.41442937123,0.788450274522067,-0.342908323971206,0.129084820565841,-2.65645737793239,0.0078966432377226,0.2102398615367,POU class 3 homeobox 4
ENSRNOG00000002789,NA,11.0537892403369,0.979164666494078,-0.0303765960821802,0.307879943902031,-0.0986637703553894,0.921405235532524,NA,NA
ENSRNOG00000002790,Abcb7,897.832713788264,0.948282585126139,-0.0766110532640411,0.0690874073361007,-1.10890039470346,0.267473153553556,0.676152770980696,ATP binding cassette subfamily B member 7
ENSRNOG00000002793,Sstr2,818.407733841763,1.27526870723889,0.350801264148167,0.178901939903618,1.96085779917847,0.0498956133573148,0.365024615909015,somatostatin receptor 2
ENSRNOG00000002794,Selp,11.4307665052945,0.836966752392694,-0.256757780487934,0.419824951883964,-0.611582945072067,0.54081372480616,NA,selectin P
ENSRNOG00000002795,Cog1,1432.40945224002,1.00375834020286,0.00541197510928261,0.075366757324446,0.0718085174606176,0.942754294368627,0.98954803761198,component of oligomeric golgi complex 1
ENSRNOG00000002797,Gpr156,48.3699714401916,1.06846822252179,0.0955440012200311,0.236825225268358,0.403436758528429,0.686626949770305,0.910888397561286,G protein-coupled receptor 156
ENSRNOG00000002800,Gdpd2,153.387282213422,1.13614984848083,0.184153126570612,0.198180850061675,0.929217563217146,0.352776347203537,0.741457355678955,glycerophosphodiester phosphodiesterase domain containing 2
ENSRNOG00000002802,Cxcl1,0.885284151831261,0.690040078435165,-0.535247936937906,1.2723557962109,-0.420674734639388,0.673992612814539,NA,C-X-C motif chemokine ligand 1
ENSRNOG00000002807,Septin9,4169.8869814613,0.988128866600025,-0.0172288920640275,0.0932197974413532,-0.184820097628582,0.853370143792122,0.967918272156784,septin 9
ENSRNOG00000002810,Gfpt2,236.499617962694,0.928616827032253,-0.106844671342217,0.103905209332134,-1.02828984253029,0.303813507639843,0.707749577390635,glutamine-fructose-6-phosphate transaminase 2
ENSRNOG00000002811,Brinp3,1657.26656759528,0.897194265154066,-0.156507696108553,0.200573622802289,-0.780300489774903,0.435214024595927,0.792428794251113,BMP/retinoic acid inducible neural specific 3
ENSRNOG00000002812,Lhx1,0.704729170403853,1.06401103781733,0.0895131171189166,1.16907619116134,0.0765673938068964,0.938967698752062,NA,LIM homeobox 1
ENSRNOG00000002818,Eftud2,4541.50954777048,1.01480247882121,0.0211989485376443,0.0588681340213557,0.360109062229727,0.718765576116579,0.922872791043855,elongation factor Tu GTP binding domain containing 2
ENSRNOG00000002820,LOC24906,1.1491332778778,0.478318271453959,-1.06395719247692,0.990313475271434,-1.07436404637966,0.282659550084577,NA,RoBo-1
ENSRNOG00000002821,Phlpp1,5546.46561334621,0.94154647015956,-0.0868957938723105,0.0691682752039871,-1.25629551432419,0.209008847657421,0.619777471321072,PH domain and leucine rich repeat protein phosphatase 1
ENSRNOG00000002823,Mapk9,10547.8915801236,0.991594377538773,-0.0121780036966182,0.100288045104211,-0.121430263038468,0.903350247794203,0.981605096540223,mitogen-activated protein kinase 9
ENSRNOG00000002826,Hsd17b7,359.946100600499,1.05153269537885,0.0724937085838133,0.098748952072292,0.734121295087184,0.462874815938554,0.810675234748303,hydroxysteroid (17-beta) dehydrogenase 7
ENSRNOG00000002827,Rbfox1,26469.2686701838,0.99717438567369,-0.00408226995621594,0.129966669084729,-0.0314101298814898,0.974942462661247,0.995545737879867,RNA binding fox-1 homolog 1
ENSRNOG00000002828,Tob1,1183.33665539667,0.851680510085728,-0.231615759456833,0.109575989447618,-2.11374554429696,0.0345370062865684,0.325634219096971,transducer of ErbB-2.1
ENSRNOG00000002831,Wfikkn2,29.8635652025322,1.06174768655161,0.0864409651918853,0.372614426451882,0.231985020051412,0.816549648722057,NA,WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 2
ENSRNOG00000002832,Slc16a2,1561.65116177134,1.07278777995672,0.101364708820123,0.120857864937579,0.838710073791856,0.401632023951595,0.769980211661227,solute carrier family 16 member 2
ENSRNOG00000002833,Gsk3b,4650.94464959914,1.03332096468424,0.047288446105287,0.119587652194148,0.395429170467493,0.69252618461451,0.91395860738037,glycogen synthase kinase 3 beta
ENSRNOG00000002835,Luc7l3,10553.2880811596,0.999223525274158,-0.00112065137140772,0.0983115755795408,-0.0113989768224296,0.990905129344399,0.999227439377762,LUC7-like 3 pre-mRNA splicing factor
ENSRNOG00000002839,Slc19a2,1264.83874253477,1.1581876348853,0.2118689994322,0.0805770906176293,2.62939500307356,0.00855369414957879,0.213738278315708,solute carrier family 19 member 2
ENSRNOG00000002840,Atp5f1b,34302.5870860268,0.950263299676373,-0.0736007830159842,0.0686220307691385,-1.07255326301251,0.283471604016561,0.690884241174337,ATP synthase F1 subunit beta
ENSRNOG00000002841,Cdc42bpa,17784.2483121139,1.03925606139928,0.0555511624200059,0.0581427950052712,0.955426418956461,0.339362099116895,0.732325478697422,CDC42 binding protein kinase alpha
ENSRNOG00000002843,Cxcl6,0.87997857245707,1.1259115611956,0.171093510157559,0.918813993953741,0.186211258517437,0.852279095351024,NA,C-X-C motif chemokine ligand 6
ENSRNOG00000002844,Usp27x,522.176584521868,1.031705013611,0.0450305325486942,0.109294535808807,0.412010831241078,0.680331484374855,0.907858528979323,ubiquitin specific peptidase 27, X-linked
ENSRNOG00000002848,Maoa,4433.20547647268,0.952198405253861,-0.070665882223181,0.0617227875102414,-1.14489129661319,0.252254189735196,0.662814115682038,monoamine oxidase A
ENSRNOG00000002851,Fam104a,1455.3269077048,0.983526091592072,-0.0239647691642501,0.0588966170864393,-0.406895511996527,0.684084732383922,0.909603819437944,family with sequence similarity 104, member A
ENSRNOG00000002852,Myo19,511.127515627532,1.09511827529703,0.131086692629784,0.138723096260349,0.944952182899432,0.344683288691076,0.736947581766586,myosin XIX
ENSRNOG00000002855,Rfc1,2921.38975006355,0.978409139278981,-0.0314902148048893,0.0650973835702609,-0.483740099491115,0.628570330928009,0.890171544556809,replication factor C subunit 1
ENSRNOG00000002860,Ccdc181,2217.1223159898,0.934736918377255,-0.0973677191482055,0.110561663428259,-0.880664383377203,0.378499499732188,0.756166217286747,coiled-coil domain containing 181
ENSRNOG00000002862,Clcn5,251.145428207726,1.13643744237489,0.184518270113073,0.119035334781213,1.55011342180217,0.121114295122741,0.506579080779872,chloride voltage-gated channel 5
ENSRNOG00000002863,Cacna1e,12759.4047374268,1.17736939315383,0.235567029010011,0.109734513754323,2.14669952916916,0.0318172102869144,0.316820034988548,calcium voltage-gated channel subunit alpha1 E
ENSRNOG00000002864,Nacc1,4985.67679803816,0.871154913710437,-0.198998805030827,0.096000347831722,-2.07289670845412,0.0381818934346178,0.336811623653618,nucleus accumbens associated 1
ENSRNOG00000002866,Rassf6,17.121094020238,0.884435067866987,-0.177171865713785,0.379110438309991,-0.467335762379919,0.640259673861694,NA,Ras association domain family member 6
ENSRNOG00000002873,Cfap144,19.3573131116432,1.71552907522182,0.778653577264189,0.51082769288408,1.52429789557413,0.127434312627238,NA,cilia and flagella associated protein 144
ENSRNOG00000002874,Rbm25,4378.59361732728,1.0785407976799,0.109080749977495,0.0803854880784377,1.3569706744961,0.174790528642813,0.584139907755815,RNA binding motif protein 25
ENSRNOG00000002875,Klhl20,1431.18790754444,0.970133922766769,-0.0437441760669933,0.066683153518742,-0.656000410279016,0.511823860238435,0.838639563903804,kelch-like family member 20
ENSRNOG00000002876,Eef2kmt,46.4818019444993,0.841471052995626,-0.249014451873983,0.162056131356434,-1.53659383196239,0.124392803958718,0.513445734179684,eukaryotic elongation factor 2 lysine methyltransferase
ENSRNOG00000002878,Afm,0.530354611696613,0.956408327325198,-0.0643014034216089,1.23253494043818,-0.0521700450932035,0.958393200971107,NA,afamin
ENSRNOG00000002879,Psen2,615.60803475992,1.01335025049382,0.0191329079146349,0.101228290271393,0.189007518188242,0.850086924335582,0.966938360349325,presenilin 2
ENSRNOG00000002881,Ddr2,1487.03713608972,1.0525936979298,0.0739486622911849,0.141374392256623,0.523069709519623,0.600925743594489,0.877444642728186,discoidin domain receptor tyrosine kinase 2
ENSRNOG00000002882,Zcchc2,1835.91229896933,1.04838000164393,0.0681617389351112,0.0744892851088515,0.915054277074967,0.360163136704747,0.745433385031821,zinc finger CCHC-type containing 2
ENSRNOG00000002883,Alg1,468.302758996316,1.12528715151816,0.170293196295317,0.128106456368987,1.32931002169647,0.183745709281868,0.593366131665182,ALG1, chitobiosyldiphosphodolichol beta-mannosyltransferase
ENSRNOG00000002884,Blzf1,771.971439371337,0.971142613112313,-0.0422449227010991,0.0914593405042825,-0.461898396250966,0.644154184147009,0.895915082331402,basic leucine zipper nuclear factor 1
ENSRNOG00000002886,Myh10,24136.510327073,1.01122218208079,0.0161000158062014,0.107092253422047,0.150337818952709,0.880498096828399,0.975427344208079,myosin heavy chain 10
ENSRNOG00000002889,Afp,6.76103171958305,0.638277705616458,-0.647743838067025,0.367585128830589,-1.76216007466819,0.0780422556220142,NA,alpha-fetoprotein
ENSRNOG00000002890,Ankrd45,4067.26872648235,1.01523045015347,0.0218072461854583,0.0813301035123453,0.268132527117073,0.788597309210823,0.948128816971759,ankyrin repeat domain 45
ENSRNOG00000002894,Mnt,2074.44413576166,1.01846176273512,0.0263918165846361,0.106428115487619,0.24797786246348,0.804151535136326,0.953379590538644,MAX network transcriptional repressor
ENSRNOG00000002895,Nagpa,198.344121214364,1.04243810726785,0.0599617290047418,0.0943816712379481,0.635311159659068,0.525225496686364,0.842867117625042,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase
ENSRNOG00000002898,Nme7,1211.77922831626,1.13381693496066,0.181187722868757,0.068369364666132,2.65013027038574,0.00804607399603558,0.2102398615367,NME/NM23 family member 7
ENSRNOG00000002899,Akap10,1574.16273575307,1.00339780175885,0.00489368256598101,0.0546162973211471,0.0896011411613253,0.928604177540658,0.985420069363391,A-kinase anchoring protein 10
ENSRNOG00000002903,Specc1,4296.09040661057,1.03473352904849,0.0492592838432102,0.0837260659832277,0.588338688373081,0.556304982196751,0.858439914440494,sperm antigen with calponin homology and coiled-coil domains 1
ENSRNOG00000002904,Arr3,25.1465911936772,0.87199514767551,-0.19760798791722,0.336050354988309,-0.588030885800122,0.556511561950276,NA,arrestin 3
ENSRNOG00000002906,Nr1i2,7.45654102607642,1.68199668679061,0.750174863764602,0.481391845643449,1.558345598401,0.119151345187753,NA,nuclear receptor subfamily 1, group I, member 2
ENSRNOG00000002907,Plekha6,6057.1407035094,1.11833176016054,0.161348236246618,0.0816966549951113,1.97496747273524,0.0482718394136262,0.362439387845711,pleckstrin homology domain containing A6
ENSRNOG00000002908,Slc35a4,1348.73767038691,0.900837002844065,-0.150662006009165,0.0776724114007953,-1.93971068094871,0.0524148607919043,0.372816613712461,solute carrier family 35, member A4
ENSRNOG00000002911,Alb,437.260083463085,0.807621581955364,-0.308248630770788,0.133670430369026,-2.30603455019784,0.0211087018644976,0.283951130266131,albumin
ENSRNOG00000002912,Parn,1046.27964956189,1.0408860249138,0.0578121048584786,0.0642005882921924,0.900491824083633,0.36785857435437,0.746925138814854,poly(A)-specific ribonuclease
ENSRNOG00000002914,Trmt1,1422.58879852222,1.05633688107699,0.0790700043479176,0.122288772485054,0.646584332650666,0.517901000646927,0.839363030646484,tRNA methyltransferase 1
ENSRNOG00000002915,Trim11,560.313432787438,1.1000502979604,0.137569490076356,0.112937927832815,1.21809823073789,0.223186646152728,0.634673394746187,tripartite motif-containing 11
ENSRNOG00000002916,Car4,739.362708552656,0.988263980013579,-0.0170316362883562,0.159229601287958,-0.10696275159011,0.914818530100063,0.982489631585591,carbonic anhydrase 4
ENSRNOG00000002917,Sec14l5,263.309651396981,0.753420501321734,-0.408472803899932,0.267040095145249,-1.52963098548087,0.126108095248337,0.516084058526151,SEC14-like lipid binding 5
ENSRNOG00000002918,FAM187A,5.17227101960896,0.92663632435695,-0.109924857430403,0.471406626803752,-0.233184794570495,0.815617912604968,NA,family with sequence similarity 187, member A
ENSRNOG00000002919,Gfap,10271.5411759533,0.869146301567172,-0.202329051587531,0.191383872904924,-1.05718966032234,0.290425037751258,0.69673717209216,glial fibrillary acidic protein
ENSRNOG00000002922,Adora2b,250.250454284125,0.930752357961171,-0.10353072889295,0.145442154225622,-0.711834402097381,0.47656732680957,0.817323393140818,adenosine A2B receptor
ENSRNOG00000002923,Zcchc13,5.82817881194881,1.28990509591093,0.367264924024216,0.525330081245246,0.699112685787284,0.4844816112072,NA,zinc finger CCHC-type containing 13
ENSRNOG00000002926,Uap1,1094.15886680728,1.0154404116051,0.022105581432037,0.0995808277032415,0.221986319474199,0.824324533135621,0.959060368174445,UDP-N-acetylglucosamine pyrophosphorylase 1
ENSRNOG00000002928,Guk1,3156.20183189743,0.857919235393133,-0.221086256232675,0.0804560727695693,-2.74791260152454,0.0059975993908232,0.201231233140599,guanylate kinase 1
ENSRNOG00000002930,Ppl,68.2868364688302,0.948859127128948,-0.0757341822232005,0.239731365829075,-0.315912696535496,0.752068774639822,0.935214021718057,periplakin
ENSRNOG00000002932,Wdr19,2849.53579107915,1.14443245882417,0.194632321613803,0.0620540731310161,3.13649550776258,0.00170980056174006,0.139550463825616,WD repeat domain 19
ENSRNOG00000002934,Atp1b1,42559.5845438723,1.0021805279719,0.00314241207661462,0.111270466250308,0.0282412052587757,0.977469773274606,0.996469080494946,ATPase Na+/K+ transporting subunit beta 1
ENSRNOG00000002935,Ankrd40,6346.89823007339,0.8039823806941,-0.314764209856014,0.0890017559682797,-3.53660673805353,0.000405302686346896,0.099144627485952,ankyrin repeat domain 40
ENSRNOG00000002936,Golt1a,0.904099109980315,0.467883033173207,-1.09578018164263,1.08405597667493,-1.01081512875715,0.312104920822259,NA,golgi transport 1A
ENSRNOG00000002937,Ren,22.1621045731,1.25049990532275,0.322504948290247,0.322031055414126,1.00147157507996,0.316598875681801,NA,renin
ENSRNOG00000002940,Ankrd17,10665.7385537167,1.01634728206653,0.0233934498529176,0.0966384647572529,0.242071828351991,0.808724506821123,0.954978121781826,ankyrin repeat domain 17
ENSRNOG00000002941,Uhmk1,3915.73932694804,1.02618899700969,0.0372964618788972,0.0831653042803197,0.448461797881297,0.653819950765561,0.899459477231272,U2AF homology motif kinase 1
ENSRNOG00000002943,Mrpl55,635.111187854417,0.994615467243753,-0.00778922825266819,0.0625770022405337,-0.124474295248723,0.90093975150091,0.980952762482592,mitochondrial ribosomal protein L55
ENSRNOG00000002944,C10h1orf35,546.256573780702,0.939918611977266,-0.0893922563739858,0.0852192433779686,-1.04896796580919,0.294192862307,0.699782765082994,similar to human chromosome 1 open reading frame 35
ENSRNOG00000002947,Dpt,43.5548369180299,0.85808078750916,-0.220814612369954,0.552124188241706,-0.399936494492589,0.68920329173766,0.912287716716137,dermatopontin
ENSRNOG00000002948,Abcc3,100.974141549503,1.07385369802045,0.102797453735093,0.182878484760556,0.562107969506015,0.574042458834407,0.865036785911127,ATP binding cassette subfamily C member 3
ENSRNOG00000002949,Pgs1,2041.30753276392,0.983955525782496,-0.0233349868259751,0.124701130796652,-0.187127307321913,0.851560818165891,0.967493250685608,phosphatidylglycerophosphate synthase 1
ENSRNOG00000002950,Lyl1,38.6644822833371,0.705272765980656,-0.503746763587632,0.192509905623116,-2.61673165314327,0.00887761026997286,0.21567545485312,LYL1, basic helix-loop-helix family member
ENSRNOG00000002951,Ccnb3,10.6554479526554,1.27388386738285,0.349233761434388,0.354929382755387,0.983952804141538,0.325138718881826,NA,cyclin B3
ENSRNOG00000002956,Stim2,2463.08701627752,1.02178842639171,0.0310964998032326,0.0924621570040953,0.336315967643446,0.736632610082689,0.929225117734528,stromal interaction molecule 2
ENSRNOG00000002959,Shroom4,431.745079948404,1.02470424809019,0.0352075766748894,0.142510920850304,0.247051780065839,0.804868151065509,0.953606630132092,shroom family member 4
ENSRNOG00000002963,C1ql1,433.216263391072,0.88828761467646,-0.170901218892683,0.134120334025888,-1.27423794560261,0.202579101055932,0.613796975831059,complement C1q like 1
ENSRNOG00000002964,Xcl1,1.61163629592363,1.07969860809788,0.110628648235745,0.792930758245722,0.139518674342385,0.889040300264961,NA,X-C motif chemokine ligand 1
ENSRNOG00000002968,Tnfsf4,18.2856947561125,0.99203587397814,-0.0115358026274671,0.221009540815199,-0.0521959485772291,0.958372561102126,NA,TNF superfamily member 4
ENSRNOG00000002969,Itpkb,929.590084900751,0.947111749201555,-0.0783934363453368,0.0902185238874824,-0.86892838596103,0.384886302306863,0.759942802210423,inositol-trisphosphate 3-kinase B
ENSRNOG00000002970,Zswim7,162.515340495796,1.04451702792427,0.0628360116981321,0.138882308379427,0.452440720717745,0.650951517180492,0.898245103490915,zinc finger, SWIM-type containing 7
ENSRNOG00000002972,Spata46,2.24961241581507,0.949771598846981,-0.0743474791577774,0.796243756234446,-0.0933727625185754,0.925607428327118,NA,spermatogenesis associated 46
ENSRNOG00000002975,RGD1563606,5.5126755031151,0.923863475625195,-0.114248422456992,0.45033054204068,-0.253699031691863,0.799728082187981,NA,similar to cysteine-rich protein 2
ENSRNOG00000002976,Cfap91,739.023334427768,1.14367012501891,0.19367098775682,0.0963619824540958,2.00982776427497,0.0444494211776566,0.350766534964148,cilia and flagella associated protein 91
ENSRNOG00000002977,Ttc19,2384.48429097644,1.04963871705292,0.0698928414082537,0.084714851445021,0.825036463100137,0.409350889696742,0.775362396599913,tetratricopeptide repeat domain 19
ENSRNOG00000002978,Faslg,14.2170745119258,1.36252352363459,0.446281137880763,0.265934586100061,1.67816132690934,0.0933156092014945,NA,Fas ligand
ENSRNOG00000002979,Tbx19,107.975213131213,1.3365584682113,0.418522950153729,0.225821465370574,1.85333555190128,0.063834278481064,0.403323607833997,T-box transcription factor 19
ENSRNOG00000002980,Tsr1,1490.3325941405,0.979763759239906,-0.0294941665364847,0.0559442566444251,-0.527206335476866,0.598050309566723,0.876207633862984,TSR1, ribosome maturation factor
ENSRNOG00000002983,Nfix,3282.49238153908,1.01833474436228,0.0262118783569484,0.09383135353917,0.279350956458347,0.77997550447627,0.945973733159316,nuclear factor I X
ENSRNOG00000002984,Bmp15,35.5133933527341,0.967068120429381,-0.0483105779419714,0.19272378699993,-0.25067262684076,0.802067225698025,0.952674075233286,bone morphogenetic protein 15
ENSRNOG00000002986,Efhc2,47.8805484153193,0.941456028555318,-0.0870343806815362,0.182552208844598,-0.476764325298449,0.633529951848991,0.891947364697637,EF-hand domain containing 2
ENSRNOG00000002989,Nmt1,5808.99274972409,0.96783202900954,-0.0471714109644214,0.0546840997607211,-0.862616577228616,0.388348312903403,0.761804521990364,N-myristoyltransferase 1
ENSRNOG00000002991,Srr,2434.63678380471,1.02097801141546,0.0299517955365052,0.0791161421634602,0.378580081352077,0.704999715835,0.919414445524448,serine racemase
ENSRNOG00000002997,Nherf2,1594.72968041711,1.01466533322259,0.021003962173112,0.11009585666556,0.190778861341857,0.848698850700021,0.966259055897255,NHERF family PDZ scaffold protein 2
ENSRNOG00000002999,Timmdc1,966.670510162925,1.01288807052365,0.0184747575326032,0.0669626173435651,0.275896586267152,0.782627495959276,0.946412446855242,translocase of inner mitochondrial membrane domain containing 1
ENSRNOG00000003003,Tbc1d19,1599.29455213402,1.1232785619509,0.167715746180104,0.0635843841752415,2.63768767057445,0.00834734231682408,0.212616854909533,TBC1 domain family, member 19
ENSRNOG00000003005,Rasgef1c,1235.34634223829,0.997537524374378,-0.00355698266456586,0.0952551843033299,-0.0373416175778846,0.970212622588677,0.994867326166381,RasGEF domain family, member 1C
ENSRNOG00000003009,RGD1562521,1.04241939024155,2.1606387009544,1.11145784687589,0.914715525825382,1.21508580044378,0.224333368708867,NA,similar to Ppnx
ENSRNOG00000003011,Gadd45gip1,680.262470111844,0.909474408818731,-0.136895051611746,0.078357614933998,-1.7470548551925,0.0806278232661839,0.434715864630926,GADD45G interacting protein 1
ENSRNOG00000003013,Srpx,1792.06224794265,1.18861562885242,0.249282255874122,0.0852820802707802,2.92303207288827,0.00346640808267448,0.174861029948246,sushi-repeat-containing protein, X-linked
ENSRNOG00000003014,Poglut1,1678.45052282922,1.06464119757451,0.0903672992799032,0.0653597016827627,1.38261492866844,0.166782969114576,0.575664423476342,protein O-glucosyltransferase 1
ENSRNOG00000003018,Olfml2b,445.998126271186,1.07803657653267,0.108406127892913,0.187841742762534,0.577114150979521,0.563862345507207,0.86211241375802,olfactomedin-like 2B
ENSRNOG00000003019,Ubn1,2772.25814286269,0.981328505581756,-0.0271919268028524,0.045091678702391,-0.603036471148512,0.546484427131226,0.854885943508393,ubinuclein 1
